7.72,3.58,896,896,896,896
7.75,3.92,896,896,896,896
7.79,4.25,896,896,896,896
7.84,5.26,896,896,896,896
7.89,4.70,896,896,896,896
7.94,4.48,896,896,896,896
7.99,4.03,896,896,896,896
8.02,4.36,896,896,896,896
8.08,6.49,896,896,896,896
8.16,8.62,896,896,896,896
8.25,8.73,896,896,896,896
8.34,8.73,896,896,896,896
8.43,9.96,896,896,896,896
8.53,10.97,896,896,896,896
8.64,10.52,896,896,896,896
8.75,11.08,896,896,896,896
8.86,10.18,896,896,896,896
8.96,9.29,896,896,896,896
9.06,9.96,896,896,896,896
9.16,10.18,896,896,896,896
9.26,8.17,896,896,896,896
9.34,7.72,896,896,896,896
9.40,5.37,896,896,896,896
9.45,4.03,896,896,896,896
9.49,3.92,896,896,896,896
9.52,3.02,896,896,896,896
9.55,2.57,896,896,896,896
9.57,1.23,896,896,896,896
9.58,-0.22,896,896,896,896
9.57,-1.12,896,896,896,896
9.56,-1.57,896,896,896,896
9.54,-2.91,896,896,896,896
9.50,-3.69,896,896,896,896
9.46,-4.92,896,896,896,896
9.42,-5.26,896,896,896,896
9.35,-6.94,896,896,896,896
9.28,-6.27,896,896,896,896
9.23,-3.80,896,896,896,896
9.21,-2.24,896,896,896,896
9.19,-1.57,896,896,896,896
9.17,-1.45,896,896,896,896
9.17,1.57,896,896,896,896
9.19,2.24,896,896,896,896
9.21,2.24,896,896,896,896
9.24,3.02,896,896,896,896
9.28,3.92,896,896,896,896
9.33,5.15,896,896,896,896
9.38,5.60,896,896,896,896
9.44,5.71,896,896,896,896
9.50,6.27,896,896,896,896
9.56,6.83,896,896,896,896
9.64,7.72,896,896,896,896
9.72,9.29,896,896,896,896
9.82,11.08,896,896,896,896
9.93,10.41,896,896,896,896
10.04,10.63,896,896,896,896
10.15,11.30,896,896,896,896
10.26,11.75,896,896,896,896
10.37,11.41,896,896,896,896
10.49,10.74,896,896,896,896
10.59,10.52,896,896,896,896
10.69,8.62,896,896,896,896
10.78,7.83,896,896,896,896
10.85,7.05,896,896,896,896
10.91,6.60,896,896,896,896
10.96,3.13,896,896,896,896
10.99,1.68,896,896,896,896
11.00,0.67,896,896,896,896
11.00,-1.12,896,896,896,896
10.98,-2.35,896,896,896,896
10.95,-3.80,896,896,896,896
10.91,-4.36,896,896,896,896
10.86,-5.48,896,896,896,896
10.79,-8.17,896,896,896,896
10.68,-12.76,896,896,896,896
10.57,-10.41,896,896,896,896
10.47,-9.74,896,896,896,896
10.38,-8.39,896,896,896,896
10.29,-8.84,896,896,896,896
10.20,-9.96,896,896,896,896
10.11,-7.16,896,896,896,896
10.05,-5.82,896,896,896,896
9.99,-5.37,896,896,896,896
9.94,-4.81,896,896,896,896
9.89,-3.25,896,896,896,896
9.86,-3.58,896,896,896,896
9.82,-4.59,896,896,896,896
9.78,-3.92,896,896,896,896
